event_id,symbol,usable,reason,gross,p_pre,yield_pct,u_pdr,u_close,u_open,div_check,weekend,p_close_pre,pdr_literature,gap_min,monday,jump_ts,jump_over_div,pdr_overnight_2000,p_overnight_2000,abnormal_overnight_2000,pdr_premarket_0400,p_premarket_0400,abnormal_premarket_0400,pdr_open_0930,p_open_0930,abnormal_open_0930,pdr_open_1000,p_open_1000,abnormal_open_1000,pdr_close_1600,p_close_1600,abnormal_close_1600
rLRCX-2026-06-17-1,rLRCX,True,,0.26,369.884,0.07029230785868001,-48.69232177734375,369.3399963378906,382.0,Yahoo agrees on ex-date and amount (to 3 dp),True,369.36,-61.35384615384614,1.0,False,2026-06-17T11:27:00+00:00,7.5923076923078705,-2.4461538461537202,370.52,0.11813409224692428,-50.038461538461505,382.894,3.2943466722490156,-59.33846153846152,385.312,4.163311963241179,-71.2538461538462,388.41,5.089314850426085,-16.446153846153887,374.16,2.3509510381736654
rLOW-2026-07-22-1,rLOW,True,,1.25,203.794,0.6133644758923226,0.00799560546875,203.50999450683594,203.5,Yahoo agrees on ex-date and amount (to 3 dp),False,203.475,-0.13199999999999362,62.0,False,2026-07-22T01:00:00+00:00,0.6352000000000089,0.6352000000000089,203.0,-0.38867337127742596,0.2744000000000142,203.451,0.16053989797090162,0.12320000000001982,203.64,0.08711924171621588,-0.500799999999981,204.42,0.2062462758001926,-0.45760000000000217,204.366,0.2977863281113824
rLNT-2026-07-31-1,rLNT,False,no 1m bars at/after openTime 2026-08-25 in window (0 pre-listing bars dropped),0.535,,,0.8037388881790303,70.88999938964844,70.45999908447266,Yahoo agrees on ex-date and amount (to 3 dp),False,,,,False,,,,,,,,,,,,,,,,,
rLVS-2026-08-04-1,rLVS,False,no 1m bars at/after openTime 2026-09-07 in window (0 pre-listing bars dropped),0.3,,,1.9999949137369792,47.279998779296875,46.68000030517578,Yahoo agrees on ex-date and amount (to 3 dp),False,,,,False,,,,,,,,,,,,,,,,,
rLW-2026-08-07-1,rLW,False,no 1m bars at/after openTime 2026-09-11 in window (0 pre-listing bars dropped),0.38,,,0.49999638607627467,52.04999923706055,51.86000061035156,Yahoo agrees on ex-date and amount (to 3 dp),False,,,,False,,,,,,,,,,,,,,,,,
rLPLA-2026-08-14-1,rLPLA,True,,0.3,374.565,0.0800929077730167,-0.6000773111979167,374.9599914550781,375.1400146484375,Yahoo agrees on ex-date and amount (to 3 dp),False,374.92,4.770000000000134,506.0,False,2026-08-14T08:00:00+00:00,10.196666666666754,10.196666666666754,371.506,-0.8593482817678577,10.196666666666754,371.506,-0.8308175379636573,3.5866666666667397,373.489,-0.2762141122433781,1.5799999999999652,374.091,-0.1615033812847111,13.466666666666736,370.525,-0.8140967852665049
rLPX-2026-08-14-1,rLPX,False,no 1m bars at/after openTime 2026-09-11 in window (0 pre-listing bars dropped),0.3,,,1.1333211263020835,74.13999938964844,73.80000305175781,Yahoo agrees on ex-date and amount (to 3 dp),False,,,,False,,,,,,,,,,,,,,,,,
rLSTR-2026-08-18-1,rLSTR,False,no 1m bars at/after openTime 2026-09-11 in window (0 pre-listing bars dropped),0.44,,,2.7500152587890625,193.3800048828125,192.1699981689453,Yahoo agrees on ex-date and amount (to 3 dp),False,,,,False,,,,,,,,,,,,,,,,,
rLYB-2026-08-24-1,rLYB,True,,0.69,67.779,1.0180144292479971,1.681153670601223,67.52999877929688,66.37000274658203,Yahoo agrees on ex-date and amount (to 3 dp),False,67.528,2.0536231884057994,2956.0,True,2026-08-24T08:00:00+00:00,0.9927536231884092,0.3608695652173844,67.53,-0.3675008115740175,1.5420289855072362,66.715,-1.1542640498511947,2.417391304347815,66.111,-2.0447435857194773,2.9768115942029016,65.725,-2.5790369941105062,3.7391304347826066,65.199,-3.3516985087449602
rLUV-2026-09-03-1,rLUV,True,,0.18,38.74,0.46463603510583373,0.1666598849826389,38.61000061035156,38.58000183105469,Yahoo agrees on ex-date and amount (to 3 dp),False,38.6,-1.52777777777777,22.0,False,2026-09-03T10:56:00+00:00,1.8833333333333258,-0.88888888888887,38.9,0.41758268893048456,0.15000000000000568,38.713,-0.13645945249981528,-0.749999999999989,38.875,-0.051062027371928664,2.049999999999999,38.371,-1.396465188015672,0.138888888888881,38.715,-1.0168676951547995
rLOGI-2026-09-21-1,rLOGI,False,cash amount basis is UNRESOLVED; gross basis required,,,,,,,not checked,False,,,,False,,,,,,,,,,,,,,,,,
rLOGI-2026-09-22-1,rLOGI,False,cash amount basis is UNRESOLVED; gross basis required,,,,,,,not checked,False,,,,False,,,,,,,,,,,,,,,,,
rLRCX-2026-09-23-1,rLRCX,False,no 1m bars at/after openTime 2026-06-02 in window (0 pre-listing bars dropped),0.33,,,,,,Yahoo lists no dividend on this ex-date,True,,,,False,,,,,,,,,,,,,,,,,
rLOW-2026-10-21-1,rLOW,False,cash amount basis is UNRESOLVED; gross basis required,,,,,,,not checked,False,,,,False,,,,,,,,,,,,,,,,,
rMCK-2026-06-01-1,rMCK,False,no 1m bars at/after openTime 2026-06-10 in window (0 pre-listing bars dropped),0.82,,,8.463417611471037,742.4400024414062,735.5,Yahoo agrees on ex-date and amount (to 3 dp),False,,,,False,,,,,,,,,,,,,,,,,
rMCD-2026-06-02-1,rMCD,False,no 1m bars at/after openTime 2026-06-08 in window (0 pre-listing bars dropped),1.86,,,1.4946229996219758,276.1099853515625,273.3299865722656,Yahoo agrees on ex-date and amount (to 3 dp),False,,,,False,,,,,,,,,,,,,,,,,
rMAIN-2026-06-08-1,rMAIN,False,no 1m bars at/after openTime 2026-09-01 in window (0 pre-listing bars dropped),0.26,,,1.0000082162710335,51.810001373291016,51.54999923706055,Yahoo agrees on ex-date and amount (to 3 dp),False,,,,False,,,,,,,,,,,,,,,,,
rMCY-2026-06-11-1,rMCY,False,no 1m bars at/after openTime 2026-09-11 in window (0 pre-listing bars dropped),0.3175,,,-0.7874015748031495,101.37999725341797,101.62999725341797,Yahoo agrees on ex-date and amount (to 3 dp),False,,,,False,,,,,,,,,,,,,,,,,
rM-2026-06-15-1,rM,False,no 1m bars at/after openTime 2026-09-11 in window (0 pre-listing bars dropped),0.1915,,,-0.41775417078879734,25.3700008392334,25.450000762939453,Yahoo agrees on ex-date and amount (to 3 dp),False,,,,False,,,,,,,,,,,,,,,,,
rMAC-2026-06-15-1,rMAC,False,no 1m bars at/after openTime 2026-09-11 in window (0 pre-listing bars dropped),0.17,,,0.0,25.450000762939453,25.450000762939453,Yahoo agrees on ex-date and amount (to 3 dp),False,,,,False,,,,,,,,,,,,,,,,,
rMAIN-2026-06-22-1,rMAIN,False,no 1m bars at/after openTime 2026-09-01 in window (0 pre-listing bars dropped),0.3,,,0.8333333333333334,50.970001220703125,50.720001220703125,Yahoo agrees on ex-date and amount (to 3 dp),False,,,,False,,,,,,,,,,,,,,,,,
rMAIN-2026-07-08-1,rMAIN,False,no 1m bars at/after openTime 2026-09-01 in window (0 pre-listing bars dropped),0.265,,,2.1886717598393277,52.40999984741211,51.83000183105469,Yahoo agrees on ex-date and amount (to 3 dp),False,,,,False,,,,,,,,,,,,,,,,,
rMA-2026-07-09-1,rMA,True,,0.87,522.8,0.16641162968630452,2.1033977640086206,519.8599853515625,518.030029296875,Yahoo agrees on ex-date and amount (to 3 dp),False,519.906,2.7195402298850406,9.0,False,2026-07-09T12:13:00+00:00,2.643678160919488,0.5632183908046081,522.31,-0.08084616605998907,3.2758620689654125,519.95,-0.8772020919011969,6.045977011494243,517.54,-1.158264992414204,2.586206896551724,520.55,-0.8935155128838801,-0.3620689655173041,523.115,-0.7318628531108429
rMAA-2026-07-15-1,rMAA,False,no 1m bars at/after openTime 2026-09-07 in window (0 pre-listing bars dropped),1.53,,,0.35946914573120914,133.67999267578125,133.1300048828125,Yahoo agrees on ex-date and amount (to 3 dp),False,,,,False,,,,,,,,,,,,,,,,,
rMATX-2026-08-06-1,rMATX,False,no 1m bars at/after openTime 2026-09-11 in window (0 pre-listing bars dropped),0.38,,,4.052613910875822,205.50999450683594,203.97000122070312,Yahoo agrees on ex-date and amount (to 3 dp),False,,,,False,,,,,,,,,,,,,,,,,
rMAIN-2026-08-07-1,rMAIN,False,no 1m bars at/after openTime 2026-09-01 in window (0 pre-listing bars dropped),0.265,,,1.1320725926813089,56.790000915527344,56.4900016784668,Yahoo agrees on ex-date and amount (to 3 dp),False,,,,False,,,,,,,,,,,,,,,,,
rMC-2026-08-10-1,rMC,False,no 1m bars at/after openTime 2026-09-11 in window (0 pre-listing bars dropped),0.65,,,1.4922978327824519,66.62999725341797,65.66000366210938,Yahoo agrees on ex-date and amount (to 3 dp),False,,,,False,,,,,,,,,,,,,,,,,
rMCO-2026-08-14-1,rMCO,True,,1.03,489.871,0.2102594356473439,1.2718719186134708,488.4200134277344,487.1099853515625,Yahoo agrees on ex-date and amount (to 3 dp),False,488.5,0.738834951456334,51.0,False,2026-08-14T11:00:00+00:00,8.803883495145614,1.4184466019417048,488.41,-0.34090938086248634,0.0009708737863848089,489.87,-0.014340990412542443,2.069902912621364,487.739,-0.4241641679500474,5.233980582524236,484.48,-1.1354503904740465,4.8077669902912605,484.919,-0.7463906680257759
rMAR-2026-08-20-1,rMAR,True,,0.73,360.5,0.20249653259361997,4.575379254066781,359.95001220703125,356.6099853515625,Yahoo agrees on ex-date and amount (to 3 dp),False,359.976,5.060273972602763,78.0,False,2026-08-20T01:18:00+00:00,10.219178082191831,0.7123287671232628,359.98,-0.12671220709415953,0.3630136986301183,360.235,0.022721626605681777,5.778082191780847,356.282,-0.6388900228890826,4.780821917808232,357.01,-0.5273349510735659,5.293150684931474,356.636,-0.12187550334861186
rMAS-2026-08-24-1,rMAS,False,no 1m bars at/after openTime 2026-09-07 in window (0 pre-listing bars dropped),0.32,,,0.3437519073486328,73.29000091552734,73.18000030517578,Yahoo agrees on ex-date and amount (to 3 dp),False,,,,False,,,,,,,,,,,,,,,,,
rMCHP-2026-08-24-1,rMCHP,True,,0.455,76.177,0.5972931462252385,2.8351668473128435,76.08000183105469,74.79000091552734,Yahoo agrees on ex-date and amount (to 3 dp),False,76.08,1.9780219780219592,2882.0,True,2026-08-24T11:11:00+00:00,1.063736263736252,-0.05054945054944205,76.2,0.03006245325236634,4.562637362637379,74.101,-2.3096883177006755,2.191208791208791,75.18,-0.892598349692264,6.60879120879122,73.17,-3.4959855319038224,4.279120879120885,74.23,-2.101099346264146
rMBGL-2026-08-27-1,rMBGL,False,no 1m bars at/after openTime 2026-09-11 in window (0 pre-listing bars dropped),0.06,,,2.1666526794433594,20.549999237060547,20.420000076293945,Yahoo agrees on ex-date and amount (to 3 dp),False,,,,False,,,,,,,,,,,,,,,,,
rMCD-2026-09-01-1,rMCD,True,,1.86,264.282,0.7037936749381343,0.4247357768397177,263.5400085449219,262.75,Yahoo agrees on ex-date and amount (to 3 dp),False,263.52,0.6397849462365579,1.0,False,2026-09-01T08:00:00+00:00,1.145161290322578,0.6838709677419308,263.01,-0.44782033375029284,1.1456989247311675,262.151,-0.6338358292393154,1.0494623655913968,262.33,0.0596627306722719,1.0494623655913968,262.33,-0.0152522245676745,1.527419354838714,261.441,-0.291182218785746
rMCK-2026-09-01-1,rMCK,True,,0.94,885.275,0.10618169495354551,-2.5319200880984045,885.3200073242188,887.7000122070312,Yahoo agrees on ex-date and amount (to 3 dp),False,884.79,-0.585106382978796,133.0,False,2026-09-01T10:14:00+00:00,30.11702127659581,6.1223404255319105,879.52,-0.6165967556452934,0.0,885.275,0.17249982736989855,-0.06914893617027082,885.34,0.8056100569079017,-16.17553191489366,900.48,2.4408981459197343,-23.361702127659616,907.235,3.2643909910425872
rMAIN-2026-09-08-1,rMAIN,True,,0.265,57.96,0.4572118702553485,-0.2641497917895047,57.68000030517578,57.75,Yahoo agrees on ex-date and amount (to 3 dp),False,57.68,-0.5660377358490513,4337.0,True,2026-09-08T12:25:00+00:00,2.0841509433962355,0.037735849056596264,57.95,-0.009456513780048414,0.037735849056596264,57.95,0.28941945269385094,0.49056603773585866,57.83,-0.18920717605437343,2.339622641509424,57.34,-0.8007018791825304,4.905660377358506,56.66,-1.7881149026397702
rMCY-2026-09-10-1,rMCY,False,no bar at or before the pre-event cutoff,0.3175,,,-2.4566890686515745,101.05999755859375,101.83999633789062,Yahoo agrees on ex-date and amount (to 3 dp),False,,,,False,,,,,,,,,,,,,,,,,
rMAC-2026-09-14-1,rMAC,True,,0.17,22.61,0.7518796992481204,-0.5294126622817095,22.610000610351562,22.700000762939453,Yahoo agrees on ex-date and amount (to 3 dp),False,22.61,-0.4117647058823546,3566.0,True,2026-09-14T11:00:00+00:00,1.098235294117637,1.019411764705889,22.4367,-0.8027740761108793,1.019411764705889,22.4367,-0.0728685517855876,-0.4117647058823546,22.68,1.0594511823944774,-0.2352941176470538,22.65,0.7279392183002553,0.8235294117647092,22.47,-0.12572397287027304
rM-2026-09-15-1,rM,True,,0.1915,22.58,0.8480956598759964,0.939949374286064,22.579999923706055,22.399999618530273,Yahoo agrees on ex-date and amount (to 3 dp),False,22.58,1.4621409921670891,33.0,False,2026-09-15T12:04:00+00:00,1.3101827676240285,0.4177545691905916,22.5,-0.36877374297743515,1.20104438642296,22.35,-0.5088783942525654,1.4621409921670891,22.3,-1.0705834958373295,3.2637075718015667,21.955,-2.513745188284089,2.6109660574412534,22.08,-1.7571782269796943
rMAIN-2026-09-21-1,rMAIN,False,cash amount basis is UNRESOLVED; gross basis required,,,,,,,not checked,False,,,,False,,,,,,,,,,,,,,,,,
rMAIN-2026-10-08-1,rMAIN,False,cash amount basis is UNRESOLVED; gross basis required,,,,,,,not checked,False,,,,False,,,,,,,,,,,,,,,,,
rMAIN-2026-11-06-1,rMAIN,False,cash amount basis is UNRESOLVED; gross basis required,,,,,,,not checked,False,,,,False,,,,,,,,,,,,,,,,,
rMAIN-2026-12-08-1,rMAIN,False,cash amount basis is UNRESOLVED; gross basis required,,,,,,,not checked,False,,,,False,,,,,,,,,,,,,,,,,
rMLM-2026-06-01-1,rMLM,False,no 1m bars at/after openTime 2026-07-24 in window (0 pre-listing bars dropped),0.83,,,13.325298263365964,581.6400146484375,570.5800170898438,Yahoo agrees on ex-date and amount (to 3 dp),False,,,,False,,,,,,,,,,,,,,,,,
rMKSI-2026-06-03-1,rMKSI,False,no 1m bars at/after openTime 2026-08-17 in window (0 pre-listing bars dropped),0.25,,,-32.1600341796875,331.3599853515625,339.3999938964844,Yahoo agrees on ex-date and amount (to 3 dp),False,,,,False,,,,,,,,,,,,,,,,,
rMLI-2026-06-05-1,rMLI,False,cash amount basis is UNRESOLVED; gross basis required,,,,,,,not checked,False,,,,False,,,,,,,,,,,,,,,,,
rMDU-2026-06-11-1,rMDU,False,no 1m bars at/after openTime 2026-09-11 in window (0 pre-listing bars dropped),0.14,,,-0.14286041259765625,21.139999389648438,21.15999984741211,Yahoo agrees on ex-date and amount (to 3 dp),False,,,,False,,,,,,,,,,,,,,,,,
rMETA-2026-06-15-1,rMETA,True,,0.525,569.25,0.0922266139657444,-24.609607514880953,566.97998046875,579.9000244140625,Yahoo agrees on ex-date and amount (to 3 dp),True,566.935,-33.495238095238165,2417.0,True,2026-06-15T08:10:00+00:00,7.9390476190476305,0.552380952380883,568.96,-0.050405442639767095,-18.579047619047653,579.004,0.589582946922862,-29.08571428571425,584.52,1.2930922999866645,-43.64952380952391,592.166,2.556792761729487,-47.76952380952371,594.329,2.760449930593767
rMDT-2026-06-26-1,rMDT,True,,0.72,80.696,0.8922375334589076,0.9444448682996962,80.5199966430664,79.83999633789062,Yahoo agrees on ex-date and amount (to 3 dp),False,80.56,0.7569444444444469,1.0,False,2026-06-26T05:23:00+00:00,1.6250000000000024,0.9249999999999956,80.03,-0.8875456038719975,0.43611111111110135,80.382,-0.28062878342758335,0.9458333333333298,80.015,-0.23229304762544256,-0.06111111111110685,80.74,0.22428220920606146,-0.3805555555555568,80.97,0.4328847783667156
rMDLZ-2026-06-30-1,rMDLZ,True,,0.5,60.181,0.8308270052009771,1.660003662109375,60.150001525878906,59.31999969482422,Yahoo agrees on ex-date and amount (to 3 dp),False,60.16,1.3699999999999903,78.0,False,2026-06-30T08:00:00+00:00,1.176000000000002,1.0019999999999953,59.68,-0.848822595055454,1.1779999999999973,59.592,-1.1246397050808876,1.411999999999992,59.475,-1.2515576216364233,2.141999999999996,59.11,-2.1104948893871156,4.711999999999989,57.825,-4.6898413582661895
rMLI-2026-07-01-1,rMLI,False,event type SPLIT is not a cash dividend,,,,,,,not checked,False,,,,False,,,,,,,,,,,,,,,,,
rMKC-2026-07-06-1,rMKC,False,no 1m bars at/after openTime 2026-09-07 in window (0 pre-listing bars dropped),0.48,,,2.3125012715657554,53.45000076293945,52.34000015258789,Yahoo agrees on ex-date and amount (to 3 dp),False,,,,False,,,,,,,,,,,,,,,,,
rMIDD-2026-07-07-1,rMIDD,False,event type OTHER is not a cash dividend,,,,,,,not checked,False,,,,False,,,,,,,,,,,,,,,,,
rMET-2026-08-04-1,rMET,False,no 1m bars at/after openTime 2026-09-07 in window (0 pre-listing bars dropped),0.5925,,,2.345990531052215,96.30999755859375,94.91999816894531,Yahoo agrees on ex-date and amount (to 3 dp),False,,,,False,,,,,,,,,,,,,,,,,
rMGY-2026-08-10-1,rMGY,False,no 1m bars at/after openTime 2026-09-11 in window (0 pre-listing bars dropped),0.18,,,-1.5000025431315105,25.079999923706055,25.350000381469727,Yahoo agrees on ex-date and amount (to 3 dp),False,,,,False,,,,,,,,,,,,,,,,,
rMGA-2026-08-14-1,rMGA,False,no 1m bars at/after openTime 2026-09-07 in window (0 pre-listing bars dropped),0.495,,,0.3636369801530934,69.97000122070312,69.79000091552734,Yahoo agrees on ex-date and amount (to 3 dp),False,,,,False,,,,,,,,,,,,,,,,,
rMFC-2026-08-21-1,rMFC,False,cash amount basis is UNRESOLVED; gross basis required,,,,,,,not checked,False,,,,False,,,,,,,,,,,,,,,,,
rMMM-2026-08-24-1,rMMM,True,,0.78,179.216,0.43522899741094545,0.10256645007011217,178.9600067138672,178.8800048828125,Yahoo agrees on ex-date and amount (to 3 dp),False,179.01,-0.45512820512822844,1.0,True,2026-08-24T07:15:00+00:00,1.269230769230781,-0.06794871794871445,179.269,0.02944286528190343,2.628205128205143,177.166,-0.7283273752252017,-0.19102564102564218,179.365,0.49933554146860404,-0.8602564102564003,179.887,0.8258086968930156,0.2410256410256623,179.028,0.3498888786101384
rMKSI-2026-08-25-1,rMKSI,True,,0.25,266.815,0.09369788055394188,-23.47998046875,269.05999755859375,274.92999267578125,Yahoo agrees on ex-date and amount (to 3 dp),False,268.92,-18.679999999999836,49.0,False,2026-08-25T00:19:00+00:00,7.180000000000064,7.180000000000064,265.02,-0.6626675894884415,0.0,266.815,-0.17573564749158166,-27.09999999999991,273.59,2.197955411474517,-12.827999999999975,270.022,0.9449004683585116,-14.695999999999913,270.489,1.1055235479634717
rMLM-2026-09-01-1,rMLM,True,,0.84,518.966,0.1618603145485446,7.845270066034226,518.7000122070312,512.1099853515625,Yahoo agrees on ex-date and amount (to 3 dp),False,518.75,8.097619047619073,496.0,False,2026-09-01T12:48:00+00:00,3.738095238095222,0.0011904761904480395,518.965,0.03329103696964042,0.0011904761904480395,518.965,0.17230713651924523,8.35476190476194,511.948,-0.5540366842218591,13.83333333333334,507.346,-1.515714934167045,16.50238095238098,505.104,-1.8872747096244646
rMLI-2026-09-04-1,rMLI,False,no 1m bars at/after openTime 2026-09-07 in window (445 pre-listing bars dropped),0.175,,,1.3142830984933036,62.959999084472656,62.72999954223633,Yahoo agrees on ex-date and amount (to 3 dp),False,,,,False,,,,,,,,,,,,,,,,,
rMDU-2026-09-10-1,rMDU,False,no bar at or before the pre-event cutoff,0.145,,,0.6206907075026941,19.59000015258789,19.5,Yahoo agrees on ex-date and amount (to 3 dp),False,,,,False,,,,,,,,,,,,,,,,,
rMETA-2026-09-21-1,rMETA,True,,0.525,668.5506,0.07852808747759706,,,,Yahoo lists no dividend on this ex-date,True,665.75,,6.0,True,2026-09-19T09:51:00+00:00,1.123809523809368,0.1154285714286137,668.49,-0.08589835359025244,,,,,,,,,,,,
rMDT-2026-09-25-1,rMDT,False,cash amount basis is UNRESOLVED; gross basis required,,,,,,,not checked,False,,,,False,,,,,,,,,,,,,,,,,
rMDLZ-2026-09-30-1,rMDLZ,False,no 1m bars at/after openTime 2026-06-10 in window (0 pre-listing bars dropped),0.52,,,,,,"underlying fetch failed: UnderlyingDataError: MDLZ: Yahoo request failed: Client error '400 Bad Request' for url 'https://query1.finance.yahoo.com/v8/finance/chart/MDLZ?period1=1789862400&period2=1790985600&interval=1d&events=div%2Csplits'
For more information check: https://developer.mozilla.org/en-US/docs/Web/HTTP/Status/400",False,,,,False,,,,,,,,,,,,,,,,,
rMO-2026-06-15-1,rMO,True,,1.06,72.163,1.4688968030708258,1.7547175569354363,71.94000244140625,70.08000183105469,Yahoo agrees on ex-date and amount (to 3 dp),False,71.909,2.019811320754722,1.0,True,2026-06-15T00:00:00+00:00,1.035849056603786,-0.0047169811320845875,72.168,0.007467540722549959,1.3971698113207496,70.682,-3.176197974886341,2.259433962264147,69.768,-4.708259967279305,2.036792452830181,70.004,-4.460692942921085,2.410377358490559,69.608,-5.185767097195693
rMRK-2026-06-15-1,rMRK,True,,0.85,119.24,0.7128480375712848,0.40000466739430146,119.05000305175781,118.70999908447266,Yahoo agrees on ex-date and amount (to 3 dp),False,119.029,2.054117647058818,2881.0,True,2026-06-15T13:30:00+00:00,1.2317647058823495,0.5058823529411678,118.81,-0.36007846031855806,1.338823529411754,118.102,-2.078277431285658,2.302352941176463,117.283,-3.0306124192739703,4.450588235294119,115.457,-4.6414481100073175,5.064705882352933,114.935,-5.255537150225642
